URY,TM.VAL.FOOD.ZS.UN,"1961","0"
URY,TM.VAL.FOOD.ZS.UN,"1962","0"
URY,TM.VAL.FOOD.ZS.UN,"1963","0"
URY,TM.VAL.FOOD.ZS.UN,"1964","0"
URY,TM.VAL.FOOD.ZS.UN,"1965","0"
URY,TM.VAL.FOOD.ZS.UN,"1966","0"
URY,TM.VAL.FOOD.ZS.UN,"1967","0"
URY,TM.VAL.FOOD.ZS.UN,"1968","0"
URY,TM.VAL.FOOD.ZS.UN,"1969","0"
URY,TM.VAL.FOOD.ZS.UN,"1970",12.6797014129278
URY,TM.VAL.FOOD.ZS.UN,"1971",12.3744509460409
URY,TM.VAL.FOOD.ZS.UN,"1972",13.5383484249832
URY,TM.VAL.FOOD.ZS.UN,"1973","0"
URY,TM.VAL.FOOD.ZS.UN,"1974",9.25657427383001
URY,TM.VAL.FOOD.ZS.UN,"1975",8.07782735012984
URY,TM.VAL.FOOD.ZS.UN,"1976",6.43950632365876
URY,TM.VAL.FOOD.ZS.UN,"1977",6.24953902556074
URY,TM.VAL.FOOD.ZS.UN,"1978",6.63726454217029
URY,TM.VAL.FOOD.ZS.UN,"1979",9.99481472981415
URY,TM.VAL.FOOD.ZS.UN,"1980",7.86669271701452
URY,TM.VAL.FOOD.ZS.UN,"1981",6.74586066789757
URY,TM.VAL.FOOD.ZS.UN,"1982",6.01915220863388
URY,TM.VAL.FOOD.ZS.UN,"1983",8.38855774201567
URY,TM.VAL.FOOD.ZS.UN,"1984",9.15538705858428
URY,TM.VAL.FOOD.ZS.UN,"1985",7.00231298326135
URY,TM.VAL.FOOD.ZS.UN,"1986",9.03382647441343
URY,TM.VAL.FOOD.ZS.UN,"1987",7.88744814891413
URY,TM.VAL.FOOD.ZS.UN,"1988",7.06365601308837
URY,TM.VAL.FOOD.ZS.UN,"1989",6.86448925891922
URY,TM.VAL.FOOD.ZS.UN,"1990",6.92279729443709
URY,TM.VAL.FOOD.ZS.UN,"1991",7.52454286529027
URY,TM.VAL.FOOD.ZS.UN,"1992",9.2112827034363
URY,TM.VAL.FOOD.ZS.UN,"1993",8.18094723478617
URY,TM.VAL.FOOD.ZS.UN,"1994",10.8943065060195
URY,TM.VAL.FOOD.ZS.UN,"1995",10.4132437055556
URY,TM.VAL.FOOD.ZS.UN,"1996",10.9188921060574
URY,TM.VAL.FOOD.ZS.UN,"1997",10.4551253313585
URY,TM.VAL.FOOD.ZS.UN,"1998",10.6786804669658
URY,TM.VAL.FOOD.ZS.UN,"1999",10.936504214529
URY,TM.VAL.FOOD.ZS.UN,"2000",11.487124306098
URY,TM.VAL.FOOD.ZS.UN,"2001",11.4376420949164
URY,TM.VAL.FOOD.ZS.UN,"2002",14.4718138859662
URY,TM.VAL.FOOD.ZS.UN,"2003",12.6216202011159
URY,TM.VAL.FOOD.ZS.UN,"2004",8.60821530782988
URY,TM.VAL.FOOD.ZS.UN,"2005",8.09075888435544
URY,TM.VAL.FOOD.ZS.UN,"2006",8.07598345974757
URY,TM.VAL.FOOD.ZS.UN,"2007",8.6599075979113
URY,TM.VAL.FOOD.ZS.UN,"2008",7.93503963069825
URY,TM.VAL.FOOD.ZS.UN,"2009",10.093888990241
URY,TM.VAL.FOOD.ZS.UN,"2010",9.51012643989026
URY,TM.VAL.FOOD.ZS.UN,"2011",10.8758015686343
URY,TM.VAL.FOOD.ZS.UN,"2012",9.36748920767205
URY,TM.VAL.FOOD.ZS.UN,"2013",11.2763061305495
URY,TM.VAL.FOOD.ZS.UN,"2014",11.0727145410278
URY,TM.VAL.FOOD.ZS.UN,"2015",12.8385628979465
URY,TM.VAL.FOOD.ZS.UN,"2016",13.2930060129489
URY,TM.VAL.FOOD.ZS.UN,"2017",13.3034592735333
URY,TM.VAL.FOOD.ZS.UN,"2018",14.5743631910518
URY,TM.VAL.FOOD.ZS.UN,"2019","0"
URY,SE.PRM.TCHR,"1960","0"
URY,SE.PRM.TCHR,"1961","0"
URY,SE.PRM.TCHR,"1962","0"
URY,SE.PRM.TCHR,"1963","0"
URY,SE.PRM.TCHR,"1964","0"
URY,SE.PRM.TCHR,"1965","0"
URY,SE.PRM.TCHR,"1966","0"
URY,SE.PRM.TCHR,"1967","0"
URY,SE.PRM.TCHR,"1968","0"
URY,SE.PRM.TCHR,"1969","0"
URY,SE.PRM.TCHR,"1970",12009
URY,SE.PRM.TCHR,"1971",12563
URY,SE.PRM.TCHR,"1972",13724
URY,SE.PRM.TCHR,"1973",13908
URY,SE.PRM.TCHR,"1974",14434
URY,SE.PRM.TCHR,"1975",13572
URY,SE.PRM.TCHR,"1976",13788
URY,SE.PRM.TCHR,"1977",13685
URY,SE.PRM.TCHR,"1978",13821
URY,SE.PRM.TCHR,"1979",13698
URY,SE.PRM.TCHR,"1980",14768
URY,SE.PRM.TCHR,"1981",18017
URY,SE.PRM.TCHR,"1982",16821
URY,SE.PRM.TCHR,"1983",17036
URY,SE.PRM.TCHR,"1984",15021
URY,SE.PRM.TCHR,"1985",14193
URY,SE.PRM.TCHR,"1986",16212
URY,SE.PRM.TCHR,"1987","0"
URY,SE.PRM.TCHR,"1988",15188
URY,SE.PRM.TCHR,"1989",15827
URY,SE.PRM.TCHR,"1990",15827
URY,SE.PRM.TCHR,"1991",15747
URY,SE.PRM.TCHR,"1992",16378
URY,SE.PRM.TCHR,"1993",16991
URY,SE.PRM.TCHR,"1994",15793
URY,SE.PRM.TCHR,"1995",16991
URY,SE.PRM.TCHR,"1996",16868
URY,SE.PRM.TCHR,"1997",16869
URY,SE.PRM.TCHR,"1998",17724
URY,SE.PRM.TCHR,"1999",17929
URY,SE.PRM.TCHR,"2000",17384
URY,SE.PRM.TCHR,"2001",17307
URY,SE.PRM.TCHR,"2002",17235
URY,SE.PRM.TCHR,"2003",17547
URY,SE.PRM.TCHR,"2004",17834
URY,SE.PRM.TCHR,"2005",18139
URY,SE.PRM.TCHR,"2006",18600
URY,SE.PRM.TCHR,"2007",23175
URY,SE.PRM.TCHR,"2008",23555
URY,SE.PRM.TCHR,"2009",24931
URY,SE.PRM.TCHR,"2010",24785
URY,SE.PRM.TCHR,"2011","0"
URY,SE.PRM.TCHR,"2012","0"
URY,SE.PRM.TCHR,"2013",27343
URY,SE.PRM.TCHR,"2014",28060
URY,SE.PRM.TCHR,"2015",26943
URY,SE.PRM.TCHR,"2016",27832
URY,SE.PRM.TCHR,"2017",27616
URY,SE.PRM.TCHR,"2018","0"
URY,SE.PRM.TCHR,"2019","0"
URY,FP.CPI.TOTL.ZG,"1960",38.5040374002647
URY,FP.CPI.TOTL.ZG,"1961",22.7472639867959
URY,FP.CPI.TOTL.ZG,"1962",10.9074243811898
URY,FP.CPI.TOTL.ZG,"1963",21.2546957175585
URY,FP.CPI.TOTL.ZG,"1964",42.3694157015187
URY,FP.CPI.TOTL.ZG,"1965",56.5565565566606
URY,FP.CPI.TOTL.ZG,"1966",73.4626932061085
URY,FP.CPI.TOTL.ZG,"1967",89.275297285038
URY,FP.CPI.TOTL.ZG,"1968",125.336991126492
URY,FP.CPI.TOTL.ZG,"1969",20.9666666659999
URY,FP.CPI.TOTL.ZG,"1970",16.3061449435997
URY,FP.CPI.TOTL.ZG,"1971",23.9530889061731
URY,FP.CPI.TOTL.ZG,"1972",76.4849237828813
URY,FP.CPI.TOTL.ZG,"1973",96.9972653187057
URY,FP.CPI.TOTL.ZG,"1974",77.213413779201
URY,FP.CPI.TOTL.ZG,"1975",81.4053840067419
URY,FP.CPI.TOTL.ZG,"1976",50.6230495604619
URY,FP.CPI.TOTL.ZG,"1977",58.1961750215737
URY,FP.CPI.TOTL.ZG,"1978",44.5483436672392
URY,FP.CPI.TOTL.ZG,"1979",66.8442861850437
URY,FP.CPI.TOTL.ZG,"1980",63.4758304314673
URY,FP.CPI.TOTL.ZG,"1981",34.0453358609474
URY,FP.CPI.TOTL.ZG,"1982",18.9925012952182
URY,FP.CPI.TOTL.ZG,"1983",49.1973796505638
URY,FP.CPI.TOTL.ZG,"1984",55.3044235418763
URY,FP.CPI.TOTL.ZG,"1985",72.2225644287757
URY,FP.CPI.TOTL.ZG,"1986",76.3806364119544
URY,FP.CPI.TOTL.ZG,"1987",63.5666624326724
URY,FP.CPI.TOTL.ZG,"1988",62.1919564596004
URY,FP.CPI.TOTL.ZG,"1989",80.4474367280735
URY,FP.CPI.TOTL.ZG,"1990",112.525905573023
URY,FP.CPI.TOTL.ZG,"1991",101.971683202507
URY,FP.CPI.TOTL.ZG,"1992",68.4591938395374
URY,FP.CPI.TOTL.ZG,"1993",54.1007924425194
URY,FP.CPI.TOTL.ZG,"1994",44.7360421521933
URY,FP.CPI.TOTL.ZG,"1995",42.2483197983755
URY,FP.CPI.TOTL.ZG,"1996",28.3420486004309
URY,FP.CPI.TOTL.ZG,"1997",19.8188093183778
URY,FP.CPI.TOTL.ZG,"1998",10.8110703055616
URY,FP.CPI.TOTL.ZG,"1999",5.65868803927908
URY,FP.CPI.TOTL.ZG,"2000",4.76382472733248
URY,FP.CPI.TOTL.ZG,"2001",4.35934065217274
URY,FP.CPI.TOTL.ZG,"2002",13.9724725913516
URY,FP.CPI.TOTL.ZG,"2003",19.3797301743994
URY,FP.CPI.TOTL.ZG,"2004",9.15760507540996
URY,FP.CPI.TOTL.ZG,"2005",4.6992773903564
URY,FP.CPI.TOTL.ZG,"2006",6.39764974385121
URY,FP.CPI.TOTL.ZG,"2007",8.11464561179318
URY,FP.CPI.TOTL.ZG,"2008",7.87707374730889
URY,FP.CPI.TOTL.ZG,"2009",7.06221874388572
URY,FP.CPI.TOTL.ZG,"2010",6.69870886978135
URY,FP.CPI.TOTL.ZG,"2011",8.09283206302989
URY,FP.CPI.TOTL.ZG,"2012",8.09776580573602
URY,FP.CPI.TOTL.ZG,"2013",8.57513504005394
URY,FP.CPI.TOTL.ZG,"2014",8.87735333229828
URY,FP.CPI.TOTL.ZG,"2015",8.66626987079337
URY,FP.CPI.TOTL.ZG,"2016",9.63941347635073
URY,FP.CPI.TOTL.ZG,"2017",6.21809382561863
URY,FP.CPI.TOTL.ZG,"2018",7.60653360377044
URY,FP.CPI.TOTL.ZG,"2019","0"
URY,FI.RES.TOTL.CD,"1960",191463600
URY,FI.RES.TOTL.CD,"1961",191754650
URY,FI.RES.TOTL.CD,"1962",202874030
URY,FI.RES.TOTL.CD,"1963",186186760
URY,FI.RES.TOTL.CD,"1964",186682640
URY,FI.RES.TOTL.CD,"1965",179141120
URY,FI.RES.TOTL.CD,"1966",177305340
URY,FI.RES.TOTL.CD,"1967",162627200
URY,FI.RES.TOTL.CD,"1968",193197100
URY,FI.RES.TOTL.CD,"1969",185037200
URY,FI.RES.TOTL.CD,"1970",186225180
URY,FI.RES.TOTL.CD,"1971",204611270
URY,FI.RES.TOTL.CD,"1972",298511566.938196
URY,FI.RES.TOTL.CD,"1973",497496276.26875
URY,FI.RES.TOTL.CD,"1974",740015363.943939
URY,FI.RES.TOTL.CD,"1975",554864630.126806
URY,FI.RES.TOTL.CD,"1976",653764394.911539
URY,FI.RES.TOTL.CD,"1977",912237668.600015
URY,FI.RES.TOTL.CD,"1978",1175048562.02169
URY,FI.RES.TOTL.CD,"1979",2017848536.12234
URY,FI.RES.TOTL.CD,"1980",2401057735.64165
URY,FI.RES.TOTL.CD,"1981",1778309843.42004
URY,FI.RES.TOTL.CD,"1982",1422106513.7479
URY,FI.RES.TOTL.CD,"1983",1199578123.29343
URY,FI.RES.TOTL.CD,"1984",941548072.997205
URY,FI.RES.TOTL.CD,"1985",1030643931.4587
URY,FI.RES.TOTL.CD,"1986",1499847276.04492
URY,FI.RES.TOTL.CD,"1987",1793011937.52359
URY,FI.RES.TOTL.CD,"1988",1602322497.87716
URY,FI.RES.TOTL.CD,"1989",1547554304.49181
URY,FI.RES.TOTL.CD,"1990",1445585539.04483
URY,FI.RES.TOTL.CD,"1991",1135960005.02367
URY,FI.RES.TOTL.CD,"1992",1185192329.35499
URY,FI.RES.TOTL.CD,"1993",1422523149.97963
URY,FI.RES.TOTL.CD,"1994",1621668140.4519
URY,FI.RES.TOTL.CD,"1995",1813383774.91097
URY,FI.RES.TOTL.CD,"1996",1892121944.56511
URY,FI.RES.TOTL.CD,"1997",2067120137.86672
URY,FI.RES.TOTL.CD,"1998",2586514007.25118
URY,FI.RES.TOTL.CD,"1999",2603646552.6928
URY,FI.RES.TOTL.CD,"2000",2775536525.06834
URY,FI.RES.TOTL.CD,"2001",3099292334.44093
URY,FI.RES.TOTL.CD,"2002",772025423.559993
URY,FI.RES.TOTL.CD,"2003",2086675964.76736
URY,FI.RES.TOTL.CD,"2004",2512109312.05214
URY,FI.RES.TOTL.CD,"2005",3078376701.73893
URY,FI.RES.TOTL.CD,"2006",3090608691.74437
URY,FI.RES.TOTL.CD,"2007",4121414262.81292
URY,FI.RES.TOTL.CD,"2008",6360194479.33838
URY,FI.RES.TOTL.CD,"2009",8037871915.97406
URY,FI.RES.TOTL.CD,"2010",7655538208.89576
URY,FI.RES.TOTL.CD,"2011",10301678592.7052
URY,FI.RES.TOTL.CD,"2012",13604619913.6442
URY,FI.RES.TOTL.CD,"2013",16280547228.7409
URY,FI.RES.TOTL.CD,"2014",17554713318.1913
URY,FI.RES.TOTL.CD,"2015",15633854333.4106
URY,FI.RES.TOTL.CD,"2016",13471669447.4569
URY,FI.RES.TOTL.CD,"2017",15959345500.7884
URY,FI.RES.TOTL.CD,"2018",15556520867.2273
URY,FI.RES.TOTL.CD,"2019","0"
URY,SP.URB.TOTL.IN.ZS,"1960",80.241
URY,SP.URB.TOTL.IN.ZS,"1961",80.462
URY,SP.URB.TOTL.IN.ZS,"1962",80.681
URY,SP.URB.TOTL.IN.ZS,"1963",80.899
URY,SP.URB.TOTL.IN.ZS,"1964",81.114
URY,SP.URB.TOTL.IN.ZS,"1965",81.328
URY,SP.URB.TOTL.IN.ZS,"1966",81.539
URY,SP.URB.TOTL.IN.ZS,"1967",81.749
URY,SP.URB.TOTL.IN.ZS,"1968",81.958
URY,SP.URB.TOTL.IN.ZS,"1969",82.164
URY,SP.URB.TOTL.IN.ZS,"1970",82.368
URY,SP.URB.TOTL.IN.ZS,"1971",82.57
URY,SP.URB.TOTL.IN.ZS,"1972",82.771
URY,SP.URB.TOTL.IN.ZS,"1973",82.97
URY,SP.URB.TOTL.IN.ZS,"1974",83.167
URY,SP.URB.TOTL.IN.ZS,"1975",83.387
URY,SP.URB.TOTL.IN.ZS,"1976",83.806
URY,SP.URB.TOTL.IN.ZS,"1977",84.215
URY,SP.URB.TOTL.IN.ZS,"1978",84.616
URY,SP.URB.TOTL.IN.ZS,"1979",85.009
URY,SP.URB.TOTL.IN.ZS,"1980",85.394
URY,SP.URB.TOTL.IN.ZS,"1981",85.769
URY,SP.URB.TOTL.IN.ZS,"1982",86.138
URY,SP.URB.TOTL.IN.ZS,"1983",86.498
URY,SP.URB.TOTL.IN.ZS,"1984",86.85
URY,SP.URB.TOTL.IN.ZS,"1985",87.194
URY,SP.URB.TOTL.IN.ZS,"1986",87.558
URY,SP.URB.TOTL.IN.ZS,"1987",87.926
URY,SP.URB.TOTL.IN.ZS,"1988",88.285
URY,SP.URB.TOTL.IN.ZS,"1989",88.633
URY,SP.URB.TOTL.IN.ZS,"1990",88.973
URY,SP.URB.TOTL.IN.ZS,"1991",89.304
URY,SP.URB.TOTL.IN.ZS,"1992",89.627
URY,SP.URB.TOTL.IN.ZS,"1993",89.94
URY,SP.URB.TOTL.IN.ZS,"1994",90.245
URY,SP.URB.TOTL.IN.ZS,"1995",90.542
URY,SP.URB.TOTL.IN.ZS,"1996",90.835
URY,SP.URB.TOTL.IN.ZS,"1997",91.147
URY,SP.URB.TOTL.IN.ZS,"1998",91.45
URY,SP.URB.TOTL.IN.ZS,"1999",91.743
URY,SP.URB.TOTL.IN.ZS,"2000",92.028
URY,SP.URB.TOTL.IN.ZS,"2001",92.303
URY,SP.URB.TOTL.IN.ZS,"2002",92.569
URY,SP.URB.TOTL.IN.ZS,"2003",92.828
URY,SP.URB.TOTL.IN.ZS,"2004",93.078
URY,SP.URB.TOTL.IN.ZS,"2005",93.319
URY,SP.URB.TOTL.IN.ZS,"2006",93.553
URY,SP.URB.TOTL.IN.ZS,"2007",93.779
URY,SP.URB.TOTL.IN.ZS,"2008",93.998
URY,SP.URB.TOTL.IN.ZS,"2009",94.209
URY,SP.URB.TOTL.IN.ZS,"2010",94.414
URY,SP.URB.TOTL.IN.ZS,"2011",94.612
URY,SP.URB.TOTL.IN.ZS,"2012",94.739
URY,SP.URB.TOTL.IN.ZS,"2013",94.843
URY,SP.URB.TOTL.IN.ZS,"2014",94.945
URY,SP.URB.TOTL.IN.ZS,"2015",95.045
URY,SP.URB.TOTL.IN.ZS,"2016",95.144
URY,SP.URB.TOTL.IN.ZS,"2017",95.24
URY,SP.URB.TOTL.IN.ZS,"2018",95.334
URY,SP.URB.TOTL.IN.ZS,"2019","0"
URY,SP.POP.TOTL.MA.IN,"1960",1270262
URY,SP.POP.TOTL.MA.IN,"1961",1285751
URY,SP.POP.TOTL.MA.IN,"1962",1300894
URY,SP.POP.TOTL.MA.IN,"1963",1315606
URY,SP.POP.TOTL.MA.IN,"1964",1329847
URY,SP.POP.TOTL.MA.IN,"1965",1343531
URY,SP.POP.TOTL.MA.IN,"1966",1356784
URY,SP.POP.TOTL.MA.IN,"1967",1369436
URY,SP.POP.TOTL.MA.IN,"1968",1380817
URY,SP.POP.TOTL.MA.IN,"1969",1390050
URY,SP.POP.TOTL.MA.IN,"1970",1396583
URY,SP.POP.TOTL.MA.IN,"1971",1400094
URY,SP.POP.TOTL.MA.IN,"1972",1401013
URY,SP.POP.TOTL.MA.IN,"1973",1400542
URY,SP.POP.TOTL.MA.IN,"1974",1400354
URY,SP.POP.TOTL.MA.IN,"1975",1401679
URY,SP.POP.TOTL.MA.IN,"1976",1404929
URY,SP.POP.TOTL.MA.IN,"1977",1409837
URY,SP.POP.TOTL.MA.IN,"1978",1416056
URY,SP.POP.TOTL.MA.IN,"1979",1422942
URY,SP.POP.TOTL.MA.IN,"1980",1430035
URY,SP.POP.TOTL.MA.IN,"1981",1437334
URY,SP.POP.TOTL.MA.IN,"1982",1444998
URY,SP.POP.TOTL.MA.IN,"1983",1452876
URY,SP.POP.TOTL.MA.IN,"1984",1460797
URY,SP.POP.TOTL.MA.IN,"1985",1468619
URY,SP.POP.TOTL.MA.IN,"1986",1476218
URY,SP.POP.TOTL.MA.IN,"1987",1483625
URY,SP.POP.TOTL.MA.IN,"1988",1491166
URY,SP.POP.TOTL.MA.IN,"1989",1499285
URY,SP.POP.TOTL.MA.IN,"1990",1508283
URY,SP.POP.TOTL.MA.IN,"1991",1518156
URY,SP.POP.TOTL.MA.IN,"1992",1528702
URY,SP.POP.TOTL.MA.IN,"1993",1539700
URY,SP.POP.TOTL.MA.IN,"1994",1550864
URY,SP.POP.TOTL.MA.IN,"1995",1561908
URY,SP.POP.TOTL.MA.IN,"1996",1572947
URY,SP.POP.TOTL.MA.IN,"1997",1583840
URY,SP.POP.TOTL.MA.IN,"1998",1593744
URY,SP.POP.TOTL.MA.IN,"1999",1601579
URY,SP.POP.TOTL.MA.IN,"2000",1606659
URY,SP.POP.TOTL.MA.IN,"2001",1608562
URY,SP.POP.TOTL.MA.IN,"2002",1607737
URY,SP.POP.TOTL.MA.IN,"2003",1605385
URY,SP.POP.TOTL.MA.IN,"2004",1603179
URY,SP.POP.TOTL.MA.IN,"2005",1602406
URY,SP.POP.TOTL.MA.IN,"2006",1603454
URY,SP.POP.TOTL.MA.IN,"2007",1606044
URY,SP.POP.TOTL.MA.IN,"2008",1609858
URY,SP.POP.TOTL.MA.IN,"2009",1614283
URY,SP.POP.TOTL.MA.IN,"2010",1618887
URY,SP.POP.TOTL.MA.IN,"2011",1623615
URY,SP.POP.TOTL.MA.IN,"2012",1628651
URY,SP.POP.TOTL.MA.IN,"2013",1633982
URY,SP.POP.TOTL.MA.IN,"2014",1639654
URY,SP.POP.TOTL.MA.IN,"2015",1645670
URY,SP.POP.TOTL.MA.IN,"2016",1652000
URY,SP.POP.TOTL.MA.IN,"2017",1658580
URY,SP.POP.TOTL.MA.IN,"2018",1665268
URY,SP.POP.TOTL.MA.IN,"2019","0"
URY,SP.POP.TOTL.FE.ZS,"1960",49.962933025768
URY,SP.POP.TOTL.FE.ZS,"1961",50.0034996550896
URY,SP.POP.TOTL.FE.ZS,"1962",50.0402283819972
URY,SP.POP.TOTL.FE.ZS,"1963",50.0742469522319
URY,SP.POP.TOTL.FE.ZS,"1964",50.1067951585194
URY,SP.POP.TOTL.FE.ZS,"1965",50.1387065755638
URY,SP.POP.TOTL.FE.ZS,"1966",50.170904166962
URY,SP.POP.TOTL.FE.ZS,"1967",50.2039023435952
URY,SP.POP.TOTL.FE.ZS,"1968",50.2365068559058
URY,SP.POP.TOTL.FE.ZS,"1969",50.2672773204791
URY,SP.POP.TOTL.FE.ZS,"1970",50.2958752565575
URY,SP.POP.TOTL.FE.ZS,"1971",50.3209933140142
URY,SP.POP.TOTL.FE.ZS,"1972",50.3443964078147
URY,SP.POP.TOTL.FE.ZS,"1973",50.3726287262873
URY,SP.POP.TOTL.FE.ZS,"1974",50.4140618499024
URY,SP.POP.TOTL.FE.ZS,"1975",50.4737874588541
URY,SP.POP.TOTL.FE.ZS,"1976",50.554538636454
URY,SP.POP.TOTL.FE.ZS,"1977",50.6525122175405
URY,SP.POP.TOTL.FE.ZS,"1978",50.7583481585855
URY,SP.POP.TOTL.FE.ZS,"1979",50.8599525569615
URY,SP.POP.TOTL.FE.ZS,"1980",50.9487413171964
URY,SP.POP.TOTL.FE.ZS,"1981",51.0213574209166
URY,SP.POP.TOTL.FE.ZS,"1982",51.0808936940646
URY,SP.POP.TOTL.FE.ZS,"1983",51.1315659888438
URY,SP.POP.TOTL.FE.ZS,"1984",51.1805831731974
URY,SP.POP.TOTL.FE.ZS,"1985",51.2332812776542
URY,SP.POP.TOTL.FE.ZS,"1986",51.2903663272347
URY,SP.POP.TOTL.FE.ZS,"1987",51.3498739662924
URY,SP.POP.TOTL.FE.ZS,"1988",51.4073321919214
URY,SP.POP.TOTL.FE.ZS,"1989",51.4573740943721
URY,SP.POP.TOTL.FE.ZS,"1990",51.4959168355524
URY,SP.POP.TOTL.FE.ZS,"1991",51.5223091162282
URY,SP.POP.TOTL.FE.ZS,"1992",51.5384412984921
URY,SP.POP.TOTL.FE.ZS,"1993",51.5473919465884
URY,SP.POP.TOTL.FE.ZS,"1994",51.552926777229
URY,SP.POP.TOTL.FE.ZS,"1995",51.5579471354025
URY,SP.POP.TOTL.FE.ZS,"1996",51.5625967124913
URY,SP.POP.TOTL.FE.ZS,"1997",51.5669579268035
URY,SP.POP.TOTL.FE.ZS,"1998",51.573432576139
URY,SP.POP.TOTL.FE.ZS,"1999",51.5848373868842
URY,SP.POP.TOTL.FE.ZS,"2000",51.6028091407324
URY,SP.POP.TOTL.FE.ZS,"2001",51.6290775051113
URY,SP.POP.TOTL.FE.ZS,"2002",51.6621237349093
URY,SP.POP.TOTL.FE.ZS,"2003",51.6983831985272
URY,SP.POP.TOTL.FE.ZS,"2004",51.7329291768805
URY,SP.POP.TOTL.FE.ZS,"2005",51.7609584445055
URY,SP.POP.TOTL.FE.ZS,"2006",51.7816336846993
URY,SP.POP.TOTL.FE.ZS,"2007",51.7957663728374
URY,SP.POP.TOTL.FE.ZS,"2008",51.8038477094779
URY,SP.POP.TOTL.FE.ZS,"2009",51.8077867829605
URY,SP.POP.TOTL.FE.ZS,"2010",51.8084418860867
URY,SP.POP.TOTL.FE.ZS,"2011",51.8062729783913
URY,SP.POP.TOTL.FE.ZS,"2012",51.8004424418648
URY,SP.POP.TOTL.FE.ZS,"2013",51.7919500471465
URY,SP.POP.TOTL.FE.ZS,"2014",51.7810494468508
URY,SP.POP.TOTL.FE.ZS,"2015",51.7682963107116
URY,SP.POP.TOTL.FE.ZS,"2016",51.7542074080521
URY,SP.POP.TOTL.FE.ZS,"2017",51.7383960228653
URY,SP.POP.TOTL.FE.ZS,"2018",51.7215426942936
URY,SP.POP.TOTL.FE.ZS,"2019","0"
USA,NE.TRD.GNFS.ZS,"1960","0"
USA,NE.TRD.GNFS.ZS,"1961","0"
USA,NE.TRD.GNFS.ZS,"1962","0"
USA,NE.TRD.GNFS.ZS,"1963","0"
USA,NE.TRD.GNFS.ZS,"1964","0"
USA,NE.TRD.GNFS.ZS,"1965","0"
USA,NE.TRD.GNFS.ZS,"1966","0"
USA,NE.TRD.GNFS.ZS,"1967","0"
USA,NE.TRD.GNFS.ZS,"1968","0"
USA,NE.TRD.GNFS.ZS,"1969","0"
USA,NE.TRD.GNFS.ZS,"1970",10.7582854049602
USA,NE.TRD.GNFS.ZS,"1971",10.7571790359274
USA,NE.TRD.GNFS.ZS,"1972",11.3406196496001
USA,NE.TRD.GNFS.ZS,"1973",13.0792857463575
USA,NE.TRD.GNFS.ZS,"1974",16.4449863225396
USA,NE.TRD.GNFS.ZS,"1975",15.5163736331565
USA,NE.TRD.GNFS.ZS,"1976",16.0488456356637
USA,NE.TRD.GNFS.ZS,"1977",16.4178946751554
USA,NE.TRD.GNFS.ZS,"1978",16.9728342289651
USA,NE.TRD.GNFS.ZS,"1979",18.3761942714554
USA,NE.TRD.GNFS.ZS,"1980",20.1098446894226
USA,NE.TRD.GNFS.ZS,"1981",19.4259071131591
USA,NE.TRD.GNFS.ZS,"1982",17.5368122809184
USA,NE.TRD.GNFS.ZS,"1983",16.6655934803103
USA,NE.TRD.GNFS.ZS,"1984",17.522432189514
USA,NE.TRD.GNFS.ZS,"1985",16.603906126303
USA,NE.TRD.GNFS.ZS,"1986",16.8979771514343
USA,NE.TRD.GNFS.ZS,"1987",17.9735809845702
USA,NE.TRD.GNFS.ZS,"1988",19.0701007058615
USA,NE.TRD.GNFS.ZS,"1989",19.4151283860195
USA,NE.TRD.GNFS.ZS,"1990",19.8150505840543
USA,NE.TRD.GNFS.ZS,"1991",19.7864481240974
USA,NE.TRD.GNFS.ZS,"1992",19.9505945023923
USA,NE.TRD.GNFS.ZS,"1993",20.0446187019752
USA,NE.TRD.GNFS.ZS,"1994",21.0554591617453
USA,NE.TRD.GNFS.ZS,"1995",22.4533816490568
USA,NE.TRD.GNFS.ZS,"1996",22.6870719902412
USA,NE.TRD.GNFS.ZS,"1997",23.4283210752957
USA,NE.TRD.GNFS.ZS,"1998",22.8258909297017
USA,NE.TRD.GNFS.ZS,"1999",23.2734726597002
USA,NE.TRD.GNFS.ZS,"2000",25.0436352248928
USA,NE.TRD.GNFS.ZS,"2001",22.8429578317059
USA,NE.TRD.GNFS.ZS,"2002",22.1542717779622
USA,NE.TRD.GNFS.ZS,"2003",22.4771005698784
USA,NE.TRD.GNFS.ZS,"2004",24.3524067400051
USA,NE.TRD.GNFS.ZS,"2005",25.5559940404642
USA,NE.TRD.GNFS.ZS,"2006",26.9001486081178
USA,NE.TRD.GNFS.ZS,"2007",27.955802072559
USA,NE.TRD.GNFS.ZS,"2008",29.8867980581803
USA,NE.TRD.GNFS.ZS,"2009",24.6415634555134
USA,NE.TRD.GNFS.ZS,"2010",28.0579522804396
USA,NE.TRD.GNFS.ZS,"2011",30.7892940559817
USA,NE.TRD.GNFS.ZS,"2012",30.5681839448303
USA,NE.TRD.GNFS.ZS,"2013",30.0130072244039
USA,NE.TRD.GNFS.ZS,"2014",29.9688503643777
USA,NE.TRD.GNFS.ZS,"2015",27.7367718305336
USA,NE.TRD.GNFS.ZS,"2016",26.5140005953439
USA,NE.TRD.GNFS.ZS,"2017",27.1423202420193
USA,NE.TRD.GNFS.ZS,"2018",27.5439028356461
USA,NE.TRD.GNFS.ZS,"2019","0"
